file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_Qwen2.5-0.5B-Instruct_gu-en_original.csv,Qwen2.5-0.5B-Instruct,gu-en,gu,en,original,"જસ્ટિસ અશોક ભૂષણે પોતાના ચુકાદામાં કહ્યું કે, દરેક ચુકાદો અલગ સ્થિતિમાં થાય છે.","Translate the following text from gu to en: જસ્ટિસ અશોક ભૂષણે પોતાના ચુકાદામાં કહ્યું કે, દરેક ચુકાદો અલગ સ્થિતિમાં થાય છે. તેઓ મુજબ સાથે ખીંઝોને આવે છે અને તેની રાષ્ટિતો ગયાતી હોઈ શકે છે. જે જસ્ટિસ એસ્ટાલ�","In his verdict, Justice Ashok Bhushan has declared that every verdict is delivered under a different condition.",0.4263068735599518
translations_Qwen2.5-0.5B-Instruct_gu-en_original.csv,Qwen2.5-0.5B-Instruct,gu-en,gu,en,original,ગત ચુકાદાના સંદર્ભને સમજવો જરૂરી છે.,"Translate the following text from gu to en: ગત ચુકાદાના સંદર્ભને સમજવો જરૂરી છે. તેમાં વિશ્વપૂર્ણ કૌટાલા, અને આ બાજુઓ હોય છે. પૂર્ણ માથે ખૂબના રાષ્ટિક જાહેરણનું સંધારણી છે અને એક ઉદાહરણ સ્થળ પણ જરૂરી છે. જે તેમા",It is necessary to understand the context of the previous verdict.,0.38898250460624695
translations_Qwen2.5-0.5B-Instruct_gu-en_original.csv,Qwen2.5-0.5B-Instruct,gu-en,gu,en,original,"જસ્ટિસ ભૂષણે કહ્યું કે ગત ચુકાદામાં મસ્જિદમાં નમાઝ અદા કરવાનું ઈસ્લામનો અંતરિમ ભાગ નથી તેવું કહેવાયું હતું, પરંતુ તેની સાથે અલગ એક વાત પણ જોડાયેલી છે.","Translate the following text from gu to en: જસ્ટિસ ભૂષણે કહ્યું કે ગત ચુકાદામાં મસ્જિદમાં નમાઝ અદા કરવાનું ઈસ્લામનો અંતરિમ ભાગ નથી તેવું કહેવાયું હતું, પરંતુ તેની સાથે અલગ એક વાત પણ જોડાયેલી છે. આપણે મધ્ય જાળા�","Justice Bhushan said that in the previous verdict, it was said that offering prayers at the mosque was not an integral part of Islam, but a separate story is connected with it.",0.5385167002677917
translations_Qwen2.5-0.5B-Instruct_gu-en_original.csv,Qwen2.5-0.5B-Instruct,gu-en,gu,en,original,જસ્ટિસ ભૂષણે પોતાના અને ચીફ જસ્ટિસ દીપક મિશ્રા તરફથી કહ્યું કે આ મામલાને લાર્જર બેંચને મોકલવાની જરૂર નથી.,"Translate the following text from gu to en: જસ્ટિસ ભૂષણે પોતાના અને ચીફ જસ્ટિસ દીપક મિશ્રા તરફથી કહ્યું કે આ મામલાને લાર્જર બેંચને મોકલવાની જરૂર નથી. એક વિશ્વિધી ગાંઠાણી હાન્ના રઘાવ્ય છે, તેમાં ઉદાહરણ કરીન","In context of the view of Chief Justice Deepak Mishra and himself, Justice Bhushan has stated that there is no need to send the matter to the larger bench.",0.43140310049057007
translations_Qwen2.5-0.5B-Instruct_gu-en_original.csv,Qwen2.5-0.5B-Instruct,gu-en,gu,en,original,"જે 1994નો ચુકાદો હતો આપણે તેને સમજવાની જરૂર છે, જે ગત ચુકાદો હતો તે માત્ર જમીન અધિગ્રહણ મુજબ જ અપાયો હતો.","Translate the following text from gu to en: જે 1994નો ચુકાદો હતો આપણે તેને સમજવાની જરૂર છે, જે ગત ચુકાદો હતો તે માત્ર જમીન અધિગ્રહણ મુજબ જ અપાયો હતો. આપણે સફળ કામ કરે છે અને વિશ્વન પ્રથમ એક ટેકેલીઝને પાર્ક કરે છે અને ભાષ્","It is a 1994 verdict that we need to understand, the previous verdict was only delivered in line with land acquisition.",0.5132245421409607
translations_Qwen2.5-0.5B-Instruct_gu-en_original.csv,Qwen2.5-0.5B-Instruct,gu-en,gu,en,original,"મોદી સરકારે લોકોને મુર્ખ બનાવ્યા, પેટ્રૉલ-ડિઝલમાં 10 રૂપિયા વધારીને 2.50 રૂપિયા ઘટાડ્યા: કેજરીવાલ","With his eyes fixed on people, he went into a store and bought 10 bags of rice for 2.50 rupees each at the price of 10 bags of rice in a warehouse:","Modi government fooled people, after increasing Rs10 in petrol and diesel, reduces Rs2.50: Kejriwal.",0.5835647583007812
translations_Qwen2.5-0.5B-Instruct_gu-en_original.csv,Qwen2.5-0.5B-Instruct,gu-en,gu,en,original,નવી દિલ્હીઃ દેશભરમાં પેટ્રૉલ અને ડિઝલની કિંમતો ઘટાડવાના કેન્દ્ર સરકારની જાહેરાતને આમ આદમી પાર્ટી (AAP) એ પ્રજા સાથે છેતરપિંડી ગણાવી છે.,Translate the following text from gu to en: નવી દિલ્હીઃ દેશભરમાં પેટ્રૉલ અને ડિઝલની કિંમતો ઘટાડવાના કેન્દ્ર સરકારની જાહેરાતને આમ આદમી પાર્ટી (AAP) એ પ્રજા સાથે છેતરપિંડી ગણાવી છે. તેથી યુખાત્મિક વિષ્ઠના માધાયનો,"NEW DELHI: The Aam Aadmi Party (AAP) has described the government's announcement to reduce the prices of petrol and diesel across the country as ""fraud"".",0.5464457273483276
translations_Qwen2.5-0.5B-Instruct_gu-en_original.csv,Qwen2.5-0.5B-Instruct,gu-en,gu,en,original,"આપે કહ્યું કે, પેટ્રૉલ-ડિઝલની કિંમત સતત ચાર વર્ષ સુધી વધી રહી હતી ત્યારે મોદી સરકાર ચૂપ કેમ રહી?","Translate the following text from gu to en: આપે કહ્યું કે, પેટ્રૉલ-ડિઝલની કિંમત સતત ચાર વર્ષ સુધી વધી રહી હતી ત્યારે મોદી સરકાર ચૂપ કેમ રહી? એક બૈજી અથવા જૂણી પછી આખાફળો શૌટની ભાગ કરી છે. તેમાં તેઓ એક ગામ કરી છે જે કેવી �","AAP said that when the price of petrol and diesel was increasing four years ago, why was Modi government silent?",0.39163991808891296
translations_Qwen2.5-0.5B-Instruct_gu-en_original.csv,Qwen2.5-0.5B-Instruct,gu-en,gu,en,original,હવે આ મુદ્દે દિલ્હીના મુખ્યમંત્રી અરવિંદ કેજરીવાલે ટ્વીટ કરીને મોદી સરકાર સામે હુમલો કર્યો છે.,"Translate the following text from gu to en: હવે આ મુદ્દે દિલ્હીના મુખ્યમંત્રી અરવિંદ કેજરીવાલે ટ્વીટ કરીને મોદી સરકાર સામે હુમલો કર્યો છે. તેમાં પશ્ચિમ જણાવવામાં આવ્યું, એક વિશે ઉપયોગ વધુ રીતે જેમાં બાબ્બોલ રસ","Now on this issue, Delhi Chief Minister Arvind Kejriwal has tweeted and attacked the Modi government.",0.45524492859840393
translations_Qwen2.5-0.5B-Instruct_gu-en_original.csv,Qwen2.5-0.5B-Instruct,gu-en,gu,en,original,BJP અને RSSના નેતાઓના ઘરનું એક કુતરુ પણ આઝાદી માટે કુરબાન થયુ નથીઃ કોંગ્રેસ નેતા મલ્લિકાર્જૂન ખડગે,"Translate the following text from gu to en: BJP અને RSSના નેતાઓના ઘરનું એક કુતરુ પણ આઝાદી માટે કુરબાન થયુ નથીઃ કોંગ્રેસ નેતા મલ્લિકાર્જૂન ખડગેશા રચવામાં આવ્યો છે. તેને ઉપયોગો ગુધારનું સંભળો હતો, જેમાં કૌંક વિશ્વિત�",Congress leader Mallikarjun Khadge has stated that BJP and RSS's leaders have not sacrificed in the freedom struggle.,0.3780944347381592
translations_Qwen2.5-0.5B-Instruct_gu-en_original.csv,Qwen2.5-0.5B-Instruct,gu-en,gu,en,original,કોંગ્રેસ મહાસચિવ ખડગેએ મહારાષ્ટ્રના જલગાંવ જિલ્લામાં પાર્ટીની જન સંઘર્ષ યાત્રાના બીજા તબક્કાની શરૂઆત માટે આયોજિત એક રેલીમાં પહોંચ્યા હતા.,Translate the following text from gu to en: કોંગ્રેસ મહાસચિવ ખડગેએ મહારાષ્ટ્રના જલગાંવ જિલ્લામાં પાર્ટીની જન સંઘર્ષ યાત્રાના બીજા તબક્કાની શરૂઆત માટે આયોજિત એક રેલીમાં પહોંચ્યા હતા. અનુભવાદની વિશ્વિઝી રેલ,Congress General Secretary Khadge reached a rally organized in Jalgaon district of Maharashtra for the second phase of Jan Sangharsh Yatra.,0.5124006867408752
translations_Qwen2.5-0.5B-Instruct_gu-en_original.csv,Qwen2.5-0.5B-Instruct,gu-en,gu,en,original,"અહીં સંબોધન દરમિયાન ખડગેએ કહ્યું કે, આપણે લોકોએ (કોંગ્રેસે) દેશ માટે પોતાનુ જીવન બલિદાન કરી દીધુ છે.","Translate the following text from gu to en: અહીં સંબોધન દરમિયાન ખડગેએ કહ્યું કે, આપણે લોકોએ (કોંગ્રેસે) દેશ માટે પોતાનુ જીવન બલિદાન કરી દીધુ છે. તેથી સંબોધન રૂપો માટે સભારો માટે સંબોધન વિષયાઓ જેમ જેમ ઉદાહરણ �",Addressing the people. Khadge said that Congress has sacrificed lives for the country.,0.4328621029853821
translations_Qwen2.5-0.5B-Instruct_gu-en_original.csv,Qwen2.5-0.5B-Instruct,gu-en,gu,en,original,"ઇન્દિરા ગાંધીએ દેશની એકતા, અખંડતા માટે બલિદાન આપ્યું, રાજીવ ગાંધીએ દેશ માટે પોતાની જીવન કુરબાન કર્યું.","Translate the following text from gu to en: ઇન્દિરા ગાંધીએ દેશની એકતા, અખંડતા માટે બલિદાન આપ્યું, રાજીવ ગાંધીએ દેશ માટે પોતાની જીવન કુરબાન કર્યું. તેમને સૌથી ભાગનો હતો છે, તેમની જેવાં સૌથી ભાગનો હતી અને તેમ�","Indira Gandhi sacrificed herself for the country's unity, and integrity, Rajiv Gandhi sacrificed his life for the country.",0.46982541680336
translations_Qwen2.5-0.5B-Instruct_gu-en_original.csv,Qwen2.5-0.5B-Instruct,gu-en,gu,en,original,મને બતાવો કે દેશની આઝાદી માટે બીજેપી અને સંઘ (નેતાઓ) ના ઘરેથી એક કુતરુ પણ કુરબાન થયુ છે.,"Translate the following text from gu to en: મને બતાવો કે દેશની આઝાદી માટે બીજેપી અને સંઘ (નેતાઓ) ના ઘરેથી એક કુતરુ પણ કુરબાન થયુ છે. ત્યાં જેવી વિષયની ઉદ્ધારી લોકો જામે છે, જેથી જ્ઞાસાઓની ખેલી રચા હતી અને ગુજર",Show me what BJP and Sangh (leaders) have sacrificed for the country's independence.,0.38382193446159363
